run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,7,0,{1: 0.83},0.84,0.19047619,563.5891647,571.0989316,"[0, 8, 0, 2, 0, 0, 1, 0, 3, 0]",{1: 0.0},"{'acc_margin': 0.84, 'prec1': 0.871, 'prec2': 0.087, 'prec3': 0.041, 'prec4': 0.032, 'prec5': 0.118}","{'acc_margin': {'nm': 189.0, 'dm': 225}, 1: {'nm': 115.0, 'dm': 132.0}, 2: {'nm': 6.0, 'dm': 69.0}, 3: {'nm': 3.0, 'dm': 74.0}, 4: {'nm': 1.0, 'dm': 31.0}, 5: {'nm': 2.0, 'dm': 17.0}}","{'acc': 0.84, 'acc_margin': 0.84, 'prec1': 0.901, 'prec2': 0.638, 'prec3': 0.852, 'prec4': 0.857, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 225}, 'acc_margin': {'nm': 189, 'dm': 225}, 'prec1': {'nm': 118, 'dm': 131}, 'prec2': {'nm': 30, 'dm': 47}, 'prec3': {'nm': 23, 'dm': 27}, 'prec4': {'nm': 12, 'dm': 14}, 'prec5': {'nm': 6, 'dm': 6}}","{'acc': 0.5, 'acc_margin': 0.461, 'prec1': 0.702, 'prec2': 0.111, 'prec3': 0.25, 'prec4': 0.167, 'prec5': 0.0}",{'prec1': -0.128},"{'acc': {'nm': 38, 'dm': 76}, 'acc_margin': {'nm': 35, 'dm': 76}, 'prec1': {'nm': 33, 'dm': 47}, 'prec2': {'nm': 1, 'dm': 9}, 'prec3': {'nm': 3, 'dm': 12}, 'prec4': {'nm': 1, 'dm': 6}, 'prec5': {'nm': 0, 'dm': 2}}","{'acc': -0.34, 'acc_margin': -0.379, 'prec1': -0.199, 'prec2': -0.527, 'prec3': -0.602, 'prec4': -0.69, 'prec5': -1.0}",0,0,0,0,0,0,0
2,simplified_arbitrary1_fixed,7,0,{1: 0.83},0.84,0.19047619,505.0020149,508.3100157,,{1: 0.0},"{'acc_margin': 0.84, 'prec1': 0.902, 'prec2': 0.659, 'prec3': 0.815, 'prec4': 0.857, 'prec5': 0.875}","{'acc_margin': {'nm': 189.0, 'dm': 225}, 1: {'nm': 119.0, 'dm': 132.0}, 2: {'nm': 29.0, 'dm': 44.0}, 3: {'nm': 22.0, 'dm': 27.0}, 4: {'nm': 12.0, 'dm': 14.0}, 5: {'nm': 7.0, 'dm': 8.0}}","{'acc': 0.84, 'acc_margin': 0.84, 'prec1': 0.902, 'prec2': 0.659, 'prec3': 0.815, 'prec4': 0.857, 'prec5': 0.875}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 225}, 'acc_margin': {'nm': 189, 'dm': 225}, 'prec1': {'nm': 119, 'dm': 132}, 'prec2': {'nm': 29, 'dm': 44}, 'prec3': {'nm': 22, 'dm': 27}, 'prec4': {'nm': 12, 'dm': 14}, 'prec5': {'nm': 7, 'dm': 8}}","{'acc': 0.5, 'acc_margin': 0.434, 'prec1': 0.762, 'prec2': 0.182, 'prec3': 0.167, 'prec4': 0.286, 'prec5': 0.0}",{'prec1': -0.068},"{'acc': {'nm': 38, 'dm': 76}, 'acc_margin': {'nm': 33, 'dm': 76}, 'prec1': {'nm': 32, 'dm': 42}, 'prec2': {'nm': 2, 'dm': 11}, 'prec3': {'nm': 2, 'dm': 12}, 'prec4': {'nm': 2, 'dm': 7}, 'prec5': {'nm': 0, 'dm': 4}}","{'acc': -0.34, 'acc_margin': -0.406, 'prec1': -0.14, 'prec2': -0.477, 'prec3': -0.648, 'prec4': -0.571, 'prec5': -0.875}",0,0,0,0,0,0,0
2,simplified_arbitrary4_shrinkage,7,0,{1: 0.83},0.888888889,0.125,2385.046763,2388.133056,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 2, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.889, 'prec1': 0.937, 'prec2': 0.638, 'prec3': 0.786, 'prec4': 0.679, 'prec5': 0.174}","{'acc_margin': {'nm': 200.0, 'dm': 225}, 1: {'nm': 118.0, 'dm': 126.0}, 2: {'nm': 37.0, 'dm': 58.0}, 3: {'nm': 22.0, 'dm': 28.0}, 4: {'nm': 19.0, 'dm': 28.0}, 5: {'nm': 4.0, 'dm': 23.0}}","{'acc': 0.889, 'acc_margin': 0.889, 'prec1': 0.975, 'prec2': 0.712, 'prec3': 0.917, 'prec4': 0.792, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 200, 'dm': 225}, 'acc_margin': {'nm': 200, 'dm': 225}, 'prec1': {'nm': 118, 'dm': 121}, 'prec2': {'nm': 37, 'dm': 52}, 'prec3': {'nm': 22, 'dm': 24}, 'prec4': {'nm': 19, 'dm': 24}, 'prec5': {'nm': 4, 'dm': 4}}","{'acc': 0.461, 'acc_margin': 0.447, 'prec1': 0.75, 'prec2': 0.214, 'prec3': 0.143, 'prec4': 0.083, 'prec5': 0.0}",{'prec1': -0.08},"{'acc': {'nm': 35, 'dm': 76}, 'acc_margin': {'nm': 34, 'dm': 76}, 'prec1': {'nm': 30, 'dm': 40}, 'prec2': {'nm': 3, 'dm': 14}, 'prec3': {'nm': 1, 'dm': 7}, 'prec4': {'nm': 1, 'dm': 12}, 'prec5': {'nm': 0, 'dm': 3}}","{'acc': -0.428, 'acc_margin': -0.442, 'prec1': -0.225, 'prec2': -0.498, 'prec3': -0.774, 'prec4': -0.709, 'prec5': -1.0}",0,0,0,0,0,0,0
2,simplified_arbitrary1_shrinkage,7,0,{1: 0.83},0.853333333,0.171875,1340.741735,1342.255343,,{1: 0.0},"{'acc_margin': 0.853, 'prec1': 0.93, 'prec2': 0.604, 'prec3': 0.605, 'prec4': 0.857, 'prec5': 0.714}","{'acc_margin': {'nm': 192.0, 'dm': 225}, 1: {'nm': 120.0, 'dm': 129.0}, 2: {'nm': 32.0, 'dm': 53.0}, 3: {'nm': 23.0, 'dm': 38.0}, 4: {'nm': 12.0, 'dm': 14.0}, 5: {'nm': 5.0, 'dm': 7.0}}","{'acc': 0.853, 'acc_margin': 0.853, 'prec1': 0.938, 'prec2': 0.64, 'prec3': 0.793, 'prec4': 0.923, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 192, 'dm': 225}, 'acc_margin': {'nm': 192, 'dm': 225}, 'prec1': {'nm': 120, 'dm': 128}, 'prec2': {'nm': 32, 'dm': 50}, 'prec3': {'nm': 23, 'dm': 29}, 'prec4': {'nm': 12, 'dm': 13}, 'prec5': {'nm': 5, 'dm': 5}}","{'acc': 0.553, 'acc_margin': 0.5, 'prec1': 0.837, 'prec2': 0.167, 'prec3': 0.267, 'prec4': 0.0, 'prec5': 0.0}",{'prec1': 0},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 38, 'dm': 76}, 'prec1': {'nm': 36, 'dm': 43}, 'prec2': {'nm': 2, 'dm': 12}, 'prec3': {'nm': 4, 'dm': 15}, 'prec4': {'nm': 0, 'dm': 4}, 'prec5': {'nm': 0, 'dm': 2}}","{'acc': -0.3, 'acc_margin': -0.353, 'prec1': -0.101, 'prec2': -0.473, 'prec3': -0.526, 'prec4': -0.923, 'prec5': -1.0}",0,0,0,0,0,0,0
3,full_mip,11,0,{1: 0.83},0.68,0.470588235,2.662429094,3600.310797,,{1: 0.0},"{'acc_margin': 0.68, 'prec1': 0.848, 'prec2': 0.0, 'prec3': 0.013, 'prec4': 0.0, 'prec5': 0.0}","{'acc_margin': {'nm': 153.0, 'dm': 225}, 1: {'nm': 112.0, 'dm': 132.0}, 2: {'nm': 0.0, 'dm': 17.0}, 3: {'nm': 1.0, 'dm': 76.0}, 4: {'nm': 0.0, 'dm': 10.0}, 5: {'nm': 0.0, 'dm': 1.0}}","{'acc': 0.68, 'acc_margin': 0.68, 'prec1': 0.848, 'prec2': 0.75, 'prec3': 0.371, 'prec4': 0.5, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 153, 'dm': 225}, 'acc_margin': {'nm': 153, 'dm': 225}, 'prec1': {'nm': 112, 'dm': 132}, 'prec2': {'nm': 9, 'dm': 12}, 'prec3': {'nm': 26, 'dm': 70}, 'prec4': {'nm': 5, 'dm': 10}, 'prec5': {'nm': 1, 'dm': 1}}","{'acc': 0.566, 'acc_margin': 0.553, 'prec1': 0.745, 'prec2': 0.0, 'prec3': 0.294, 'prec4': 0.0, 'prec5': -1}",{'prec1': -0.085},"{'acc': {'nm': 43, 'dm': 76}, 'acc_margin': {'nm': 42, 'dm': 76}, 'prec1': {'nm': 38, 'dm': 51}, 'prec2': {'nm': 0, 'dm': 2}, 'prec3': {'nm': 5, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 6}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': -0.114, 'acc_margin': -0.127, 'prec1': -0.103, 'prec2': -0.75, 'prec3': -0.077, 'prec4': -0.5, 'prec5': -999}",0,0,0,0,0,0,0
3,base_fixed,11,0,{1: 0.83},0.675555556,0.480263158,593.0341892,593.0341926,,{1: 0.0},"{'acc_margin': 0.676, 'prec1': 0.848, 'prec2': 0.692, 'prec3': 0.362, 'prec4': 0.5, 'prec5': 1.0}","{'acc_margin': {'nm': 152.0, 'dm': 225}, 1: {'nm': 112.0, 'dm': 132.0}, 2: {'nm': 9.0, 'dm': 13.0}, 3: {'nm': 25.0, 'dm': 69.0}, 4: {'nm': 5.0, 'dm': 10.0}, 5: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.676, 'acc_margin': 0.676, 'prec1': 0.848, 'prec2': 0.692, 'prec3': 0.362, 'prec4': 0.5, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 152, 'dm': 225}, 'acc_margin': {'nm': 152, 'dm': 225}, 'prec1': {'nm': 112, 'dm': 132}, 'prec2': {'nm': 9, 'dm': 13}, 'prec3': {'nm': 25, 'dm': 69}, 'prec4': {'nm': 5, 'dm': 10}, 'prec5': {'nm': 1, 'dm': 1}}","{'acc': 0.553, 'acc_margin': 0.553, 'prec1': 0.745, 'prec2': 0.0, 'prec3': 0.25, 'prec4': 0.0, 'prec5': -1}",{'prec1': -0.085},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 42, 'dm': 76}, 'prec1': {'nm': 38, 'dm': 51}, 'prec2': {'nm': 0, 'dm': 3}, 'prec3': {'nm': 4, 'dm': 16}, 'prec4': {'nm': 0, 'dm': 6}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': -0.123, 'acc_margin': -0.123, 'prec1': -0.103, 'prec2': -0.692, 'prec3': -0.112, 'prec4': -0.5, 'prec5': -999}",0,0,0,0,0,0,0
3,base_shrinkage,11,0,{1: 0.83},0.675555556,0.480263158,1934.702653,1934.702667,,{1: 0.0},"{'acc_margin': 0.676, 'prec1': 0.848, 'prec2': 0.692, 'prec3': 0.362, 'prec4': 0.5, 'prec5': 1.0}","{'acc_margin': {'nm': 152.0, 'dm': 225}, 1: {'nm': 112.0, 'dm': 132.0}, 2: {'nm': 9.0, 'dm': 13.0}, 3: {'nm': 25.0, 'dm': 69.0}, 4: {'nm': 5.0, 'dm': 10.0}, 5: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.676, 'acc_margin': 0.676, 'prec1': 0.848, 'prec2': 0.692, 'prec3': 0.362, 'prec4': 0.5, 'prec5': 1.0}",{'prec1': 0},"{'acc': {'nm': 152, 'dm': 225}, 'acc_margin': {'nm': 152, 'dm': 225}, 'prec1': {'nm': 112, 'dm': 132}, 'prec2': {'nm': 9, 'dm': 13}, 'prec3': {'nm': 25, 'dm': 69}, 'prec4': {'nm': 5, 'dm': 10}, 'prec5': {'nm': 1, 'dm': 1}}","{'acc': 0.553, 'acc_margin': 0.539, 'prec1': 0.745, 'prec2': 0.0, 'prec3': 0.25, 'prec4': 0.0, 'prec5': -1}",{'prec1': -0.085},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 41, 'dm': 76}, 'prec1': {'nm': 38, 'dm': 51}, 'prec2': {'nm': 0, 'dm': 3}, 'prec3': {'nm': 4, 'dm': 16}, 'prec4': {'nm': 0, 'dm': 6}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': -0.123, 'acc_margin': -0.137, 'prec1': -0.103, 'prec2': -0.692, 'prec3': -0.112, 'prec4': -0.5, 'prec5': -999}",0,0,0,0,0,0,0
3,simplified_arbitrary4_fixed,11,0,{1: 0.83},0.902222222,0.108374384,678.4124465,685.9583087,"[0, 0, 2, 1, 0, 0, 2, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.902, 'prec1': 0.836, 'prec2': 0.012, 'prec3': 0.159, 'prec4': 0.056, 'prec5': 0.125}","{'acc_margin': {'nm': 203.0, 'dm': 225}, 1: {'nm': 117.0, 'dm': 140.0}, 2: {'nm': 1.0, 'dm': 84.0}, 3: {'nm': 11.0, 'dm': 69.0}, 4: {'nm': 4.0, 'dm': 71.0}, 5: {'nm': 1.0, 'dm': 8.0}}","{'acc': 0.902, 'acc_margin': 0.902, 'prec1': 0.938, 'prec2': 0.941, 'prec3': 0.743, 'prec4': 0.909, 'prec5': 0.8}",{'prec1': 0},"{'acc': {'nm': 203, 'dm': 225}, 'acc_margin': {'nm': 203, 'dm': 225}, 'prec1': {'nm': 121, 'dm': 129}, 'prec2': {'nm': 32, 'dm': 34}, 'prec3': {'nm': 26, 'dm': 35}, 'prec4': {'nm': 20, 'dm': 22}, 'prec5': {'nm': 4, 'dm': 5}}","{'acc': 0.592, 'acc_margin': 0.566, 'prec1': 0.787, 'prec2': 0.273, 'prec3': 0.333, 'prec4': 0.273, 'prec5': 0.0}",{'prec1': -0.043},"{'acc': {'nm': 45, 'dm': 76}, 'acc_margin': {'nm': 43, 'dm': 76}, 'prec1': {'nm': 37, 'dm': 47}, 'prec2': {'nm': 3, 'dm': 11}, 'prec3': {'nm': 2, 'dm': 6}, 'prec4': {'nm': 3, 'dm': 11}, 'prec5': {'nm': 0, 'dm': 1}}","{'acc': -0.31, 'acc_margin': -0.336, 'prec1': -0.151, 'prec2': -0.668, 'prec3': -0.41, 'prec4': -0.636, 'prec5': -0.8}",0,0,0,0,0,0,0
3,simplified_arbitrary1_fixed,11,0,{1: 0.83},0.88,0.136363636,636.1047001,639.5468144,,{1: 0.0},"{'acc_margin': 0.88, 'prec1': 0.903, 'prec2': 0.065, 'prec3': 0.167, 'prec4': 0.171, 'prec5': 0.043}","{'acc_margin': {'nm': 198.0, 'dm': 225}, 1: {'nm': 121.0, 'dm': 134.0}, 2: {'nm': 2.0, 'dm': 31.0}, 3: {'nm': 10.0, 'dm': 60.0}, 4: {'nm': 6.0, 'dm': 35.0}, 5: {'nm': 1.0, 'dm': 23.0}}","{'acc': 0.88, 'acc_margin': 0.88, 'prec1': 0.91, 'prec2': 0.903, 'prec3': 0.722, 'prec4': 0.947, 'prec5': 0.8}",{'prec1': 0},"{'acc': {'nm': 198, 'dm': 225}, 'acc_margin': {'nm': 198, 'dm': 225}, 'prec1': {'nm': 122, 'dm': 134}, 'prec2': {'nm': 28, 'dm': 31}, 'prec3': {'nm': 26, 'dm': 36}, 'prec4': {'nm': 18, 'dm': 19}, 'prec5': {'nm': 4, 'dm': 5}}","{'acc': 0.526, 'acc_margin': 0.513, 'prec1': 0.72, 'prec2': 0.143, 'prec3': 0.273, 'prec4': 0.0, 'prec5': 0.0}",{'prec1': -0.11},"{'acc': {'nm': 40, 'dm': 76}, 'acc_margin': {'nm': 39, 'dm': 76}, 'prec1': {'nm': 36, 'dm': 50}, 'prec2': {'nm': 1, 'dm': 7}, 'prec3': {'nm': 3, 'dm': 11}, 'prec4': {'nm': 0, 'dm': 5}, 'prec5': {'nm': 0, 'dm': 3}}","{'acc': -0.354, 'acc_margin': -0.367, 'prec1': -0.19, 'prec2': -0.76, 'prec3': -0.449, 'prec4': -0.947, 'prec5': -0.8}",0,0,0,0,0,0,0
3,simplified_arbitrary4_shrinkage,11,0,{1: 0.83},0.884444444,0.130653266,2981.559081,2984.51692,"{'iter_0': 0, 'iter_1': 1, 'iter_2': 3, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.884, 'prec1': 0.976, 'prec2': 0.909, 'prec3': 0.641, 'prec4': 0.8, 'prec5': 0.8}","{'acc_margin': {'nm': 199.0, 'dm': 225}, 1: {'nm': 120.0, 'dm': 123.0}, 2: {'nm': 30.0, 'dm': 33.0}, 3: {'nm': 25.0, 'dm': 39.0}, 4: {'nm': 20.0, 'dm': 25.0}, 5: {'nm': 4.0, 'dm': 5.0}}","{'acc': 0.884, 'acc_margin': 0.884, 'prec1': 0.976, 'prec2': 0.909, 'prec3': 0.641, 'prec4': 0.8, 'prec5': 0.8}",{'prec1': 0},"{'acc': {'nm': 199, 'dm': 225}, 'acc_margin': {'nm': 199, 'dm': 225}, 'prec1': {'nm': 120, 'dm': 123}, 'prec2': {'nm': 30, 'dm': 33}, 'prec3': {'nm': 25, 'dm': 39}, 'prec4': {'nm': 20, 'dm': 25}, 'prec5': {'nm': 4, 'dm': 5}}","{'acc': 0.553, 'acc_margin': 0.526, 'prec1': 0.74, 'prec2': 0.222, 'prec3': 0.3, 'prec4': 0.0, 'prec5': -1}",{'prec1': -0.09},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 40, 'dm': 76}, 'prec1': {'nm': 37, 'dm': 50}, 'prec2': {'nm': 2, 'dm': 9}, 'prec3': {'nm': 3, 'dm': 10}, 'prec4': {'nm': 0, 'dm': 7}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': -0.331, 'acc_margin': -0.358, 'prec1': -0.236, 'prec2': -0.687, 'prec3': -0.341, 'prec4': -0.8, 'prec5': -999}",0,0,0,0,0,0,0
3,simplified_arbitrary1_shrinkage,11,0,{1: 0.83},0.902222222,0.108374384,1911.501111,1912.91381,,{1: 0.0},"{'acc_margin': 0.902, 'prec1': 0.865, 'prec2': 0.589, 'prec3': 0.413, 'prec4': 0.579, 'prec5': -1}","{'acc_margin': {'nm': 203.0, 'dm': 225}, 1: {'nm': 122.0, 'dm': 141.0}, 2: {'nm': 33.0, 'dm': 56.0}, 3: {'nm': 26.0, 'dm': 63.0}, 4: {'nm': 22.0, 'dm': 38.0}, 5: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.902, 'acc_margin': 0.902, 'prec1': 0.984, 'prec2': 0.892, 'prec3': 0.722, 'prec4': 0.786, 'prec5': -1}",{'prec1': 0},"{'acc': {'nm': 203, 'dm': 225}, 'acc_margin': {'nm': 203, 'dm': 225}, 'prec1': {'nm': 122, 'dm': 124}, 'prec2': {'nm': 33, 'dm': 37}, 'prec3': {'nm': 26, 'dm': 36}, 'prec4': {'nm': 22, 'dm': 28}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': 0.553, 'acc_margin': 0.526, 'prec1': 0.755, 'prec2': 0.182, 'prec3': 0.182, 'prec4': 0.2, 'prec5': -1}",{'prec1': -0.075},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 40, 'dm': 76}, 'prec1': {'nm': 37, 'dm': 49}, 'prec2': {'nm': 2, 'dm': 11}, 'prec3': {'nm': 2, 'dm': 11}, 'prec4': {'nm': 1, 'dm': 5}, 'prec5': {'nm': 0, 'dm': 0}}","{'acc': -0.349, 'acc_margin': -0.376, 'prec1': -0.229, 'prec2': -0.71, 'prec3': -0.54, 'prec4': -0.586, 'prec5': 999}",0,0,0,0,0,0,0
4,full_mip,7,0,{1: 0.83},0.72,0.388888889,1.394482851,3600.349302,,{1: 0.0},"{'acc_margin': 0.72, 'prec1': 0.89, 'prec2': 0.0, 'prec3': 0.0, 'prec4': 0.0, 'prec5': 0.0}","{'acc_margin': {'nm': 162.0, 'dm': 225}, 1: {'nm': 105.0, 'dm': 118.0}, 2: {'nm': 0.0, 'dm': 77.0}, 3: {'nm': 0.0, 'dm': 25.0}, 4: {'nm': 0.0, 'dm': 30.0}, 5: {'nm': 0.0, 'dm': 2.0}}","{'acc': 0.72, 'acc_margin': 0.72, 'prec1': 0.89, 'prec2': 0.448, 'prec3': 0.68, 'prec4': 0.591, 'prec5': 0.5}",{'prec1': 0},"{'acc': {'nm': 162, 'dm': 225}, 'acc_margin': {'nm': 162, 'dm': 225}, 'prec1': {'nm': 105, 'dm': 118}, 'prec2': {'nm': 26, 'dm': 58}, 'prec3': {'nm': 17, 'dm': 25}, 'prec4': {'nm': 13, 'dm': 22}, 'prec5': {'nm': 1, 'dm': 2}}","{'acc': 0.566, 'acc_margin': 0.566, 'prec1': 0.773, 'prec2': 0.231, 'prec3': 0.25, 'prec4': 0.444, 'prec5': 0.0}",{'prec1': -0.057},"{'acc': {'nm': 43, 'dm': 76}, 'acc_margin': {'nm': 43, 'dm': 76}, 'prec1': {'nm': 34, 'dm': 44}, 'prec2': {'nm': 3, 'dm': 13}, 'prec3': {'nm': 2, 'dm': 8}, 'prec4': {'nm': 4, 'dm': 9}, 'prec5': {'nm': 0, 'dm': 2}}","{'acc': -0.154, 'acc_margin': -0.154, 'prec1': -0.117, 'prec2': -0.217, 'prec3': -0.43, 'prec4': -0.147, 'prec5': -0.5}",0,0,0,0,0,0,0
4,base_fixed,7,0,{1: 0.83},0.715555556,0.397515528,748.5412714,748.541276,,{1: 0.0},"{'acc_margin': 0.716, 'prec1': 0.89, 'prec2': 0.423, 'prec3': 0.68, 'prec4': 0.52, 'prec5': 0.8}","{'acc_margin': {'nm': 161.0, 'dm': 225}, 1: {'nm': 105.0, 'dm': 118.0}, 2: {'nm': 22.0, 'dm': 52.0}, 3: {'nm': 17.0, 'dm': 25.0}, 4: {'nm': 13.0, 'dm': 25.0}, 5: {'nm': 4.0, 'dm': 5.0}}","{'acc': 0.716, 'acc_margin': 0.716, 'prec1': 0.89, 'prec2': 0.423, 'prec3': 0.68, 'prec4': 0.52, 'prec5': 0.8}",{'prec1': 0},"{'acc': {'nm': 161, 'dm': 225}, 'acc_margin': {'nm': 161, 'dm': 225}, 'prec1': {'nm': 105, 'dm': 118}, 'prec2': {'nm': 22, 'dm': 52}, 'prec3': {'nm': 17, 'dm': 25}, 'prec4': {'nm': 13, 'dm': 25}, 'prec5': {'nm': 4, 'dm': 5}}","{'acc': 0.553, 'acc_margin': 0.553, 'prec1': 0.773, 'prec2': 0.231, 'prec3': 0.25, 'prec4': 0.375, 'prec5': 0.0}",{'prec1': -0.057},"{'acc': {'nm': 42, 'dm': 76}, 'acc_margin': {'nm': 42, 'dm': 76}, 'prec1': {'nm': 34, 'dm': 44}, 'prec2': {'nm': 3, 'dm': 13}, 'prec3': {'nm': 2, 'dm': 8}, 'prec4': {'nm': 3, 'dm': 8}, 'prec5': {'nm': 0, 'dm': 3}}","{'acc': -0.163, 'acc_margin': -0.163, 'prec1': -0.117, 'prec2': -0.192, 'prec3': -0.43, 'prec4': -0.145, 'prec5': -0.8}",0,0,0,0,0,0,0
4,base_shrinkage,7,0,{1: 0.83},0.666666667,0.5,1628.455702,1628.455713,,{1: 0.0},"{'acc_margin': 0.667, 'prec1': 0.85, 'prec2': 0.351, 'prec3': 0.68, 'prec4': 0.52, 'prec5': 0.8}","{'acc_margin': {'nm': 150.0, 'dm': 225}, 1: {'nm': 96.0, 'dm': 113.0}, 2: {'nm': 20.0, 'dm': 57.0}, 3: {'nm': 17.0, 'dm': 25.0}, 4: {'nm': 13.0, 'dm': 25.0}, 5: {'nm': 4.0, 'dm': 5.0}}","{'acc': 0.667, 'acc_margin': 0.667, 'prec1': 0.85, 'prec2': 0.351, 'prec3': 0.68, 'prec4': 0.52, 'prec5': 0.8}",{'prec1': 0},"{'acc': {'nm': 150, 'dm': 225}, 'acc_margin': {'nm': 150, 'dm': 225}, 'prec1': {'nm': 96, 'dm': 113}, 'prec2': {'nm': 20, 'dm': 57}, 'prec3': {'nm': 17, 'dm': 25}, 'prec4': {'nm': 13, 'dm': 25}, 'prec5': {'nm': 4, 'dm': 5}}","{'acc': 0.513, 'acc_margin': 0.513, 'prec1': 0.756, 'prec2': 0.188, 'prec3': 0.25, 'prec4': 0.375, 'prec5': 0.0}",{'prec1': -0.074},"{'acc': {'nm': 39, 'dm': 76}, 'acc_margin': {'nm': 39, 'dm': 76}, 'prec1': {'nm': 31, 'dm': 41}, 'prec2': {'nm': 3, 'dm': 16}, 'prec3': {'nm': 2, 'dm': 8}, 'prec4': {'nm': 3, 'dm': 8}, 'prec5': {'nm': 0, 'dm': 3}}","{'acc': -0.154, 'acc_margin': -0.154, 'prec1': -0.094, 'prec2': -0.163, 'prec3': -0.43, 'prec4': -0.145, 'prec5': -0.8}",0,0,0,0,0,0,0
4,simplified_arbitrary4_fixed,7,0,{1: 0.83},0.822222222,0.216216216,546.06392,553.4777102,"[0, 38, 0, 0, 0, 0, 0, 2, 0, 0]",{1: 0.0},"{'acc_margin': 0.822, 'prec1': 0.888, 'prec2': 0.026, 'prec3': 0.114, 'prec4': 0.021, 'prec5': 0.042}","{'acc_margin': {'nm': 185.0, 'dm': 225}, 1: {'nm': 111.0, 'dm': 125.0}, 2: {'nm': 4.0, 'dm': 152.0}, 3: {'nm': 9.0, 'dm': 79.0}, 4: {'nm': 1.0, 'dm': 48.0}, 5: {'nm': 2.0, 'dm': 48.0}}","{'acc': 0.822, 'acc_margin': 0.822, 'prec1': 0.95, 'prec2': 0.667, 'prec3': 0.679, 'prec4': 0.762, 'prec5': 0.545}",{'prec1': 0},"{'acc': {'nm': 185, 'dm': 225}, 'acc_margin': {'nm': 185, 'dm': 225}, 'prec1': {'nm': 114, 'dm': 120}, 'prec2': {'nm': 30, 'dm': 45}, 'prec3': {'nm': 19, 'dm': 28}, 'prec4': {'nm': 16, 'dm': 21}, 'prec5': {'nm': 6, 'dm': 11}}","{'acc': 0.487, 'acc_margin': 0.474, 'prec1': 0.762, 'prec2': 0.167, 'prec3': 0.0, 'prec4': 0.333, 'prec5': 0.0}",{'prec1': -0.068},"{'acc': {'nm': 37, 'dm': 76}, 'acc_margin': {'nm': 36, 'dm': 76}, 'prec1': {'nm': 32, 'dm': 42}, 'prec2': {'nm': 2, 'dm': 12}, 'prec3': {'nm': 0, 'dm': 7}, 'prec4': {'nm': 3, 'dm': 9}, 'prec5': {'nm': 0, 'dm': 6}}","{'acc': -0.335, 'acc_margin': -0.348, 'prec1': -0.188, 'prec2': -0.5, 'prec3': -0.679, 'prec4': -0.429, 'prec5': -0.545}",0,0,0,0,0,0,0
