run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,15,0,{1: 1},0.7276119402985074,0.020162678044970905,33.89318084716797,34.926555156707764,"[0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.381, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 195.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 118.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 14.0, 'dm': 14.0}}","{'acc': 0.728, 'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.381, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 195, 'dm': 268}, 'acc_margin': {'nm': 195, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 118}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 14, 'dm': 14}}","{'acc': 0.711, 'acc_margin': 0.711, 'prec1': 0.933, 'prec2': 0.351, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.067},"{'acc': {'nm': 64, 'dm': 90}, 'acc_margin': {'nm': 64, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 30}, 'prec2': {'nm': 13, 'dm': 37}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 5, 'dm': 5}}","{'acc': -0.017, 'acc_margin': -0.017, 'prec1': -0.067, 'prec2': -0.03, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,15,0,{1: 1},0.7276119402985074,0.020162678044970905,33.46941423416138,33.90753531455994,,{1: 0.0},"{'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.381, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 195.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 118.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 14.0, 'dm': 14.0}}","{'acc': 0.728, 'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.381, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 195, 'dm': 268}, 'acc_margin': {'nm': 195, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 118}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 14, 'dm': 14}}","{'acc': 0.711, 'acc_margin': 0.711, 'prec1': 0.933, 'prec2': 0.351, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.067},"{'acc': {'nm': 64, 'dm': 90}, 'acc_margin': {'nm': 64, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 30}, 'prec2': {'nm': 13, 'dm': 37}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 5, 'dm': 5}}","{'acc': -0.017, 'acc_margin': -0.017, 'prec1': -0.067, 'prec2': -0.03, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,15,0,{1: 1},0.7238805970149254,0.0,86.84863758087158,87.67092561721802,"{'iter_0': 0, 'iter_1': 1, 'iter_2': 1, 'iter_3': 1}",{1: 0.0},"{'acc_margin': 0.724, 'prec1': 1.0, 'prec2': 0.378, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 194.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 119.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 14.0, 'dm': 14.0}}","{'acc': 0.724, 'acc_margin': 0.724, 'prec1': 1.0, 'prec2': 0.378, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 194, 'dm': 268}, 'acc_margin': {'nm': 194, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 119}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 14, 'dm': 14}}","{'acc': 0.7, 'acc_margin': 0.7, 'prec1': 0.966, 'prec2': 0.342, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 0.833}",{'prec1': -0.034},"{'acc': {'nm': 63, 'dm': 90}, 'acc_margin': {'nm': 63, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 13, 'dm': 38}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 5, 'dm': 6}}","{'acc': -0.024, 'acc_margin': -0.024, 'prec1': -0.034, 'prec2': -0.036, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': -0.167}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,15,0,{1: 1},0.7238805970149254,0.0,53.14440059661865,53.49905848503113,,{1: 0.0},"{'acc_margin': 0.724, 'prec1': 1.0, 'prec2': 0.378, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 194.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 119.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 14.0, 'dm': 14.0}}","{'acc': 0.724, 'acc_margin': 0.724, 'prec1': 1.0, 'prec2': 0.378, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 194, 'dm': 268}, 'acc_margin': {'nm': 194, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 119}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 14, 'dm': 14}}","{'acc': 0.7, 'acc_margin': 0.7, 'prec1': 0.966, 'prec2': 0.342, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 0.833}",{'prec1': -0.034},"{'acc': {'nm': 63, 'dm': 90}, 'acc_margin': {'nm': 63, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 13, 'dm': 38}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 5, 'dm': 6}}","{'acc': -0.024, 'acc_margin': -0.024, 'prec1': -0.034, 'prec2': -0.036, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': -0.167}",0,0,0,0.0,0.0,0.0,0
3,full_mip,19,0,{1: 1},0.7313432835820896,0.3673469387755102,3589.571445941925,3600.0825700759888,,{1: 0.0},"{'acc_margin': 0.731, 'prec1': 1.0, 'prec2': 0.0, 'prec3': 0.0, 'prec4': -1, 'prec5': -1, 'prec6': 0.0}","{'acc_margin': {'nm': 196.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 0.0, 'dm': 267.0}, 3: {'nm': 0.0, 'dm': 268.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 0.0, 'dm': 268.0}}","{'acc': 0.731, 'acc_margin': 0.731, 'prec1': 1.0, 'prec2': 0.388, 'prec3': 0.981, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 196, 'dm': 268}, 'acc_margin': {'nm': 196, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 116}, 'prec3': {'nm': 53, 'dm': 54}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 15, 'dm': 15}}","{'acc': 0.711, 'acc_margin': 0.7, 'prec1': 0.966, 'prec2': 0.375, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.034},"{'acc': {'nm': 64, 'dm': 90}, 'acc_margin': {'nm': 63, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 15, 'dm': 40}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': -0.02, 'acc_margin': -0.031, 'prec1': -0.034, 'prec2': -0.013, 'prec3': 0.019, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,19,0,{1: 1},0.7313432835820896,0.07138437947380988,303.4167900085449,303.41679430007935,,{1: 0.0},"{'acc_margin': 0.731, 'prec1': 1.0, 'prec2': 0.385, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 196.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 117.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 15.0, 'dm': 15.0}}","{'acc': 0.731, 'acc_margin': 0.731, 'prec1': 1.0, 'prec2': 0.385, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 196, 'dm': 268}, 'acc_margin': {'nm': 196, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 117}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 15, 'dm': 15}}","{'acc': 0.722, 'acc_margin': 0.722, 'prec1': 0.966, 'prec2': 0.385, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.034},"{'acc': {'nm': 65, 'dm': 90}, 'acc_margin': {'nm': 65, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 15, 'dm': 39}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': -0.009, 'acc_margin': -0.009, 'prec1': -0.034, 'prec2': 0.0, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,19,0,{1: 1},0.8059701492537313,0.0,1000.87193608284,1000.8719534873962,,{1: 0.0},"{'acc_margin': 0.806, 'prec1': 1.0, 'prec2': 0.542, 'prec3': 0.981, 'prec4': -1, 'prec5': 0.735, 'prec6': -1}","{'acc_margin': {'nm': 216.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 83.0}, 3: {'nm': 52.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 49.0}, 6: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.806, 'acc_margin': 0.806, 'prec1': 1.0, 'prec2': 0.542, 'prec3': 0.981, 'prec4': -1, 'prec5': 0.735, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 216, 'dm': 268}, 'acc_margin': {'nm': 216, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 83}, 'prec3': {'nm': 52, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 49}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.811, 'acc_margin': 0.8, 'prec1': 0.966, 'prec2': 0.577, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.706, 'prec6': -1}",{'prec1': -0.034},"{'acc': {'nm': 73, 'dm': 90}, 'acc_margin': {'nm': 72, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 15, 'dm': 26}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 17}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.005, 'acc_margin': -0.006, 'prec1': -0.034, 'prec2': 0.035, 'prec3': 0.019, 'prec4': 999, 'prec5': -0.029, 'prec6': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,19,0,{1: 1},0.7052238805970149,0.0,7.397841215133667,8.439412832260132,"[0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 189.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 124.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 8.0, 'dm': 8.0}}","{'acc': 0.705, 'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 268}, 'acc_margin': {'nm': 189, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 124}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 8, 'dm': 8}}","{'acc': 0.722, 'acc_margin': 0.722, 'prec1': 1.0, 'prec2': 0.375, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 65, 'dm': 90}, 'acc_margin': {'nm': 65, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 40}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': 0.017, 'acc_margin': 0.017, 'prec1': 0.0, 'prec2': 0.012, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,19,0,{1: 1},0.7052238805970149,0.0,7.135129690170288,7.572770595550537,,{1: 0.0},"{'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 189.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 124.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 8.0, 'dm': 8.0}}","{'acc': 0.705, 'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 268}, 'acc_margin': {'nm': 189, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 124}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 8, 'dm': 8}}","{'acc': 0.722, 'acc_margin': 0.722, 'prec1': 1.0, 'prec2': 0.375, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 65, 'dm': 90}, 'acc_margin': {'nm': 65, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 40}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': 0.017, 'acc_margin': 0.017, 'prec1': 0.0, 'prec2': 0.012, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,19,0,{1: 1},0.7052238805970149,0.0,14.183778285980225,15.020825624465942,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 189.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 124.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 8.0, 'dm': 8.0}}","{'acc': 0.705, 'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 268}, 'acc_margin': {'nm': 189, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 124}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 8, 'dm': 8}}","{'acc': 0.722, 'acc_margin': 0.722, 'prec1': 0.933, 'prec2': 0.395, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.067},"{'acc': {'nm': 65, 'dm': 90}, 'acc_margin': {'nm': 65, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 30}, 'prec2': {'nm': 15, 'dm': 38}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': 0.017, 'acc_margin': 0.017, 'prec1': -0.067, 'prec2': 0.032, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,19,0,{1: 1},0.7052238805970149,0.0,13.820011854171753,14.184731245040894,,{1: 0.0},"{'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}","{'acc_margin': {'nm': 189.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 124.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 8.0, 'dm': 8.0}}","{'acc': 0.705, 'acc_margin': 0.705, 'prec1': 1.0, 'prec2': 0.363, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 189, 'dm': 268}, 'acc_margin': {'nm': 189, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 124}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 8, 'dm': 8}}","{'acc': 0.722, 'acc_margin': 0.722, 'prec1': 0.933, 'prec2': 0.395, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.067},"{'acc': {'nm': 65, 'dm': 90}, 'acc_margin': {'nm': 65, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 30}, 'prec2': {'nm': 15, 'dm': 38}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': 0.017, 'acc_margin': 0.017, 'prec1': -0.067, 'prec2': 0.032, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
4,full_mip,18,0,{1: 1},0.7761194029850746,0.28846153846153844,3600.004865169525,3600.107288122177,,{1: 0.0},"{'acc_margin': 0.776, 'prec1': 1.0, 'prec2': 0.0, 'prec3': 0.0, 'prec4': -1, 'prec5': 0.0, 'prec6': -1}","{'acc_margin': {'nm': 208.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 0.0, 'dm': 127.0}, 3: {'nm': 0.0, 'dm': 268.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 267.0}, 6: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.78, 'acc_margin': 0.78, 'prec1': 1.0, 'prec2': 0.479, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.756, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 209, 'dm': 268}, 'acc_margin': {'nm': 209, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 94}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 31, 'dm': 41}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.744, 'acc_margin': 0.744, 'prec1': 0.931, 'prec2': 0.452, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.692, 'prec6': -1}",{'prec1': -0.069},"{'acc': {'nm': 67, 'dm': 90}, 'acc_margin': {'nm': 67, 'dm': 90}, 'prec1': {'nm': 27, 'dm': 29}, 'prec2': {'nm': 14, 'dm': 31}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 9, 'dm': 13}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': -0.036, 'acc_margin': -0.036, 'prec1': -0.069, 'prec2': -0.027, 'prec3': 0.0, 'prec4': 999, 'prec5': -0.064, 'prec6': 999}",0,6,0,0.0,0.002798507462686567,0.0,0
4,base_fixed,18,0,{1: 1},0.7276119402985075,0.07155176930387594,381.54048204421997,381.5404863357544,,{1: 0.0},"{'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.385, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 0.933}","{'acc_margin': {'nm': 195.0, 'dm': 268}, 1: {'nm': 83.0, 'dm': 83.0}, 2: {'nm': 45.0, 'dm': 117.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 0.0, 'dm': 0.0}, 6: {'nm': 14.0, 'dm': 15.0}}","{'acc': 0.728, 'acc_margin': 0.728, 'prec1': 1.0, 'prec2': 0.385, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 0.933}",{'prec1': 0},"{'acc': {'nm': 195, 'dm': 268}, 'acc_margin': {'nm': 195, 'dm': 268}, 'prec1': {'nm': 83, 'dm': 83}, 'prec2': {'nm': 45, 'dm': 117}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 14, 'dm': 15}}","{'acc': 0.7, 'acc_margin': 0.678, 'prec1': 0.966, 'prec2': 0.366, 'prec3': 1.0, 'prec4': -1, 'prec5': -1, 'prec6': 1.0}",{'prec1': -0.034},"{'acc': {'nm': 63, 'dm': 90}, 'acc_margin': {'nm': 61, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 29}, 'prec2': {'nm': 15, 'dm': 41}, 'prec3': {'nm': 16, 'dm': 16}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 0, 'dm': 0}, 'prec6': {'nm': 4, 'dm': 4}}","{'acc': -0.028, 'acc_margin': -0.05, 'prec1': -0.034, 'prec2': -0.019, 'prec3': 0.0, 'prec4': 999, 'prec5': 999, 'prec6': 0.067}",0,0,0,0.0,0.0,0.0,0
