run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,9,0,{2: 0.98},1.0,0.0,36.87298893928528,37.18332123756409,"[0, 0, 0, 0, 0]",{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.867, 'acc_margin': 0.867, 'prec1': 0.833, 'prec2': 0.929, 'prec3': 0.846}",{'prec2': -0.051},"{'acc': {'nm': 39, 'dm': 45}, 'acc_margin': {'nm': 39, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 18}, 'prec2': {'nm': 13, 'dm': 14}, 'prec3': {'nm': 11, 'dm': 13}}","{'acc': -0.133, 'acc_margin': -0.133, 'prec1': -0.167, 'prec2': -0.071, 'prec3': -0.154}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,9,0,{2: 0.98},1.0,0.0,36.87075924873352,37.03898859024048,,{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.867, 'acc_margin': 0.867, 'prec1': 0.833, 'prec2': 0.929, 'prec3': 0.846}",{'prec2': -0.051},"{'acc': {'nm': 39, 'dm': 45}, 'acc_margin': {'nm': 39, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 18}, 'prec2': {'nm': 13, 'dm': 14}, 'prec3': {'nm': 11, 'dm': 13}}","{'acc': -0.133, 'acc_margin': -0.133, 'prec1': -0.167, 'prec2': -0.071, 'prec3': -0.154}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,9,0,{2: 0.98},1.0,0.0,39.1584587097168,39.432661056518555,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.911, 'acc_margin': 0.867, 'prec1': 0.833, 'prec2': 0.938, 'prec3': 1.0}",{'prec2': -0.042},"{'acc': {'nm': 41, 'dm': 45}, 'acc_margin': {'nm': 39, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 18}, 'prec2': {'nm': 15, 'dm': 16}, 'prec3': {'nm': 11, 'dm': 11}}","{'acc': -0.089, 'acc_margin': -0.133, 'prec1': -0.167, 'prec2': -0.062, 'prec3': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,9,0,{2: 0.98},1.0,0.0,38.48427772521973,38.61052203178406,,{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.911, 'acc_margin': 0.867, 'prec1': 0.833, 'prec2': 0.938, 'prec3': 1.0}",{'prec2': -0.042},"{'acc': {'nm': 41, 'dm': 45}, 'acc_margin': {'nm': 39, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 18}, 'prec2': {'nm': 15, 'dm': 16}, 'prec3': {'nm': 11, 'dm': 11}}","{'acc': -0.089, 'acc_margin': -0.133, 'prec1': -0.167, 'prec2': -0.062, 'prec3': 0.0}",0,0,0,0.0,0.0,0.0,0
3,full_mip,8,0,{2: 0.98},1.0,0.0,1200.4558501243591,1200.4558501243591,,{2: 0.0},"{'acc_margin': 1.0, 'prec1': 0.0, 'prec2': 0.981, 'prec3': 0.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 0.0, 'dm': 122.0}, 2: {'nm': 52.0, 'dm': 53.0}, 3: {'nm': 0.0, 'dm': 246.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.933, 'acc_margin': 0.933, 'prec1': 1.0, 'prec2': 0.895, 'prec3': 0.923}",{'prec2': -0.085},"{'acc': {'nm': 42, 'dm': 45}, 'acc_margin': {'nm': 42, 'dm': 45}, 'prec1': {'nm': 13, 'dm': 13}, 'prec2': {'nm': 17, 'dm': 19}, 'prec3': {'nm': 12, 'dm': 13}}","{'acc': -0.067, 'acc_margin': -0.067, 'prec1': 0.0, 'prec2': -0.105, 'prec3': -0.077}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,8,0,{2: 0.98},1.0,0.0,181.8862407207489,181.88624382019043,,{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.911, 'acc_margin': 0.911, 'prec1': 0.824, 'prec2': 0.938, 'prec3': 1.0}",{'prec2': -0.042},"{'acc': {'nm': 41, 'dm': 45}, 'acc_margin': {'nm': 41, 'dm': 45}, 'prec1': {'nm': 14, 'dm': 17}, 'prec2': {'nm': 15, 'dm': 16}, 'prec3': {'nm': 12, 'dm': 12}}","{'acc': -0.089, 'acc_margin': -0.089, 'prec1': -0.176, 'prec2': -0.062, 'prec3': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,8,0,{2: 0.98},0.9999999999999999,0.0,813.2772350311279,813.2772624492645,,{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.978, 'acc_margin': 0.978, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.923}",{'prec2': 0},"{'acc': {'nm': 44, 'dm': 45}, 'acc_margin': {'nm': 44, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 15}, 'prec2': {'nm': 17, 'dm': 17}, 'prec3': {'nm': 12, 'dm': 13}}","{'acc': -0.022, 'acc_margin': -0.022, 'prec1': 0.0, 'prec2': 0.0, 'prec3': -0.077}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,8,0,{2: 0.98},0.9924812030075187,0.0075757575757576315,206.11933636665344,206.4652795791626,"[0, 0, 0, 0, 0, 0]",{2: 0.0},"{'acc_margin': 0.992, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.973}","{'acc_margin': {'nm': 132.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 52.0, 'dm': 52.0}, 3: {'nm': 36.0, 'dm': 37.0}}","{'acc': 0.992, 'acc_margin': 0.992, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.973}",{'prec2': 0},"{'acc': {'nm': 132, 'dm': 133}, 'acc_margin': {'nm': 132, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 52, 'dm': 52}, 'prec3': {'nm': 36, 'dm': 37}}","{'acc': 0.911, 'acc_margin': 0.911, 'prec1': 0.929, 'prec2': 0.941, 'prec3': 0.857}",{'prec2': -0.039},"{'acc': {'nm': 41, 'dm': 45}, 'acc_margin': {'nm': 41, 'dm': 45}, 'prec1': {'nm': 13, 'dm': 14}, 'prec2': {'nm': 16, 'dm': 17}, 'prec3': {'nm': 12, 'dm': 14}}","{'acc': -0.081, 'acc_margin': -0.081, 'prec1': -0.071, 'prec2': -0.059, 'prec3': -0.116}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,8,0,{2: 0.98},0.9924812030075187,0.0075757575757576315,204.89380884170532,205.10434937477112,,{2: 0.0},"{'acc_margin': 0.992, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.973}","{'acc_margin': {'nm': 132.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 52.0, 'dm': 52.0}, 3: {'nm': 36.0, 'dm': 37.0}}","{'acc': 0.992, 'acc_margin': 0.992, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.973}",{'prec2': 0},"{'acc': {'nm': 132, 'dm': 133}, 'acc_margin': {'nm': 132, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 52, 'dm': 52}, 'prec3': {'nm': 36, 'dm': 37}}","{'acc': 0.911, 'acc_margin': 0.911, 'prec1': 0.929, 'prec2': 0.941, 'prec3': 0.857}",{'prec2': -0.039},"{'acc': {'nm': 41, 'dm': 45}, 'acc_margin': {'nm': 41, 'dm': 45}, 'prec1': {'nm': 13, 'dm': 14}, 'prec2': {'nm': 16, 'dm': 17}, 'prec3': {'nm': 12, 'dm': 14}}","{'acc': -0.081, 'acc_margin': -0.081, 'prec1': -0.071, 'prec2': -0.059, 'prec3': -0.116}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,8,0,{2: 0.98},1.0,0.0,106.07920336723328,106.3094584941864,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{2: 0.0},"{'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}","{'acc_margin': {'nm': 133.0, 'dm': 133}, 1: {'nm': 44.0, 'dm': 44.0}, 2: {'nm': 53.0, 'dm': 53.0}, 3: {'nm': 36.0, 'dm': 36.0}}","{'acc': 1.0, 'acc_margin': 1.0, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 1.0}",{'prec2': 0},"{'acc': {'nm': 133, 'dm': 133}, 'acc_margin': {'nm': 133, 'dm': 133}, 'prec1': {'nm': 44, 'dm': 44}, 'prec2': {'nm': 53, 'dm': 53}, 'prec3': {'nm': 36, 'dm': 36}}","{'acc': 0.933, 'acc_margin': 0.933, 'prec1': 0.938, 'prec2': 1.0, 'prec3': 0.857}",{'prec2': 0},"{'acc': {'nm': 42, 'dm': 45}, 'acc_margin': {'nm': 42, 'dm': 45}, 'prec1': {'nm': 15, 'dm': 16}, 'prec2': {'nm': 15, 'dm': 15}, 'prec3': {'nm': 12, 'dm': 14}}","{'acc': -0.067, 'acc_margin': -0.067, 'prec1': -0.062, 'prec2': 0.0, 'prec3': -0.143}",0,0,0,0.0,0.0,0.0,0
