run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,,0,{1: 0.75},0.8867521367521429,0.06955278661825509,531.8705191612244,533.2044694423676,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.887, 'prec1': 0.75, 'prec2': -1, 'prec3': 0.333}","{'acc_margin': {'nm': 415.0, 'dm': 468}, 1: {'nm': 180.0, 'dm': 240.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 135.0, 'dm': 405.0}}","{'acc': 0.889, 'acc_margin': 0.887, 'prec1': 0.922, 'prec2': -1, 'prec3': 0.859}",{'prec1': 0},"{'acc': {'nm': 416, 'dm': 468}, 'acc_margin': {'nm': 415, 'dm': 468}, 'prec1': {'nm': 202, 'dm': 219}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 214, 'dm': 249}}","{'acc': 0.866, 'acc_margin': 0.86, 'prec1': 0.915, 'prec2': -1, 'prec3': 0.826}",{'prec1': 0},"{'acc': {'nm': 136, 'dm': 157}, 'acc_margin': {'nm': 135, 'dm': 157}, 'prec1': {'nm': 65, 'dm': 71}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 71, 'dm': 86}}","{'acc': -0.023, 'acc_margin': -0.027, 'prec1': -0.007, 'prec2': 999, 'prec3': -0.033}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,,0,{1: 0.75},0.8867521367521429,0.07043501004319092,543.950926065445,544.8535907268524,,{1: 0.0},"{'acc_margin': 0.887, 'prec1': 0.75, 'prec2': -1, 'prec3': 0.333}","{'acc_margin': {'nm': 415.0, 'dm': 468}, 1: {'nm': 180.0, 'dm': 240.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 135.0, 'dm': 405.0}}","{'acc': 0.889, 'acc_margin': 0.887, 'prec1': 0.922, 'prec2': -1, 'prec3': 0.859}",{'prec1': 0},"{'acc': {'nm': 416, 'dm': 468}, 'acc_margin': {'nm': 415, 'dm': 468}, 'prec1': {'nm': 202, 'dm': 219}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 214, 'dm': 249}}","{'acc': 0.866, 'acc_margin': 0.86, 'prec1': 0.915, 'prec2': -1, 'prec3': 0.826}",{'prec1': 0},"{'acc': {'nm': 136, 'dm': 157}, 'acc_margin': {'nm': 135, 'dm': 157}, 'prec1': {'nm': 65, 'dm': 71}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 71, 'dm': 86}}","{'acc': -0.023, 'acc_margin': -0.027, 'prec1': -0.007, 'prec2': 999, 'prec3': -0.033}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,,0,{1: 0.75},0.9081196581196582,0.10117647058823517,920.5854938030243,921.1613645553589,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.908, 'prec1': 0.883, 'prec2': 0.818, 'prec3': 0.94}","{'acc_margin': {'nm': 425.0, 'dm': 468}, 1: {'nm': 211.0, 'dm': 239.0}, 2: {'nm': 9.0, 'dm': 11.0}, 3: {'nm': 205.0, 'dm': 218.0}}","{'acc': 0.908, 'acc_margin': 0.908, 'prec1': 0.883, 'prec2': 0.818, 'prec3': 0.94}",{'prec1': 0},"{'acc': {'nm': 425, 'dm': 468}, 'acc_margin': {'nm': 425, 'dm': 468}, 'prec1': {'nm': 211, 'dm': 239}, 'prec2': {'nm': 9, 'dm': 11}, 'prec3': {'nm': 205, 'dm': 218}}","{'acc': 0.885, 'acc_margin': 0.885, 'prec1': 0.875, 'prec2': 0.333, 'prec3': 0.919}",{'prec1': 0},"{'acc': {'nm': 139, 'dm': 157}, 'acc_margin': {'nm': 139, 'dm': 157}, 'prec1': {'nm': 70, 'dm': 80}, 'prec2': {'nm': 1, 'dm': 3}, 'prec3': {'nm': 68, 'dm': 74}}","{'acc': -0.023, 'acc_margin': -0.023, 'prec1': -0.008, 'prec2': -0.485, 'prec3': -0.021}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,,0,{1: 0.75},0.9081196581196582,0.10117647058823517,911.97114610672,912.336357831955,,{1: 0.0},"{'acc_margin': 0.908, 'prec1': 0.883, 'prec2': 0.818, 'prec3': 0.94}","{'acc_margin': {'nm': 425.0, 'dm': 468}, 1: {'nm': 211.0, 'dm': 239.0}, 2: {'nm': 9.0, 'dm': 11.0}, 3: {'nm': 205.0, 'dm': 218.0}}","{'acc': 0.908, 'acc_margin': 0.908, 'prec1': 0.883, 'prec2': 0.818, 'prec3': 0.94}",{'prec1': 0},"{'acc': {'nm': 425, 'dm': 468}, 'acc_margin': {'nm': 425, 'dm': 468}, 'prec1': {'nm': 211, 'dm': 239}, 'prec2': {'nm': 9, 'dm': 11}, 'prec3': {'nm': 205, 'dm': 218}}","{'acc': 0.885, 'acc_margin': 0.885, 'prec1': 0.875, 'prec2': 0.333, 'prec3': 0.919}",{'prec1': 0},"{'acc': {'nm': 139, 'dm': 157}, 'acc_margin': {'nm': 139, 'dm': 157}, 'prec1': {'nm': 70, 'dm': 80}, 'prec2': {'nm': 1, 'dm': 3}, 'prec3': {'nm': 68, 'dm': 74}}","{'acc': -0.023, 'acc_margin': -0.023, 'prec1': -0.008, 'prec2': -0.485, 'prec3': -0.021}",0,0,0,0.0,0.0,0.0,0
3,full_mip,,0,{1: 0.75},0.8867521367521702,0.1277108433734514,3219.6307640075684,3600.12380194664,,{1: 0.0},"{'acc_margin': 0.887, 'prec1': 0.76, 'prec2': -1, 'prec3': 0.0}","{'acc_margin': {'nm': 415.0, 'dm': 468}, 1: {'nm': 165.0, 'dm': 217.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 1385.0}}","{'acc': 0.887, 'acc_margin': 0.887, 'prec1': 0.931, 'prec2': -1, 'prec3': 0.849}",{'prec1': 0},"{'acc': {'nm': 415, 'dm': 468}, 'acc_margin': {'nm': 415, 'dm': 468}, 'prec1': {'nm': 201, 'dm': 216}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 214, 'dm': 252}}","{'acc': 0.866, 'acc_margin': 0.866, 'prec1': 0.928, 'prec2': -1, 'prec3': 0.818}",{'prec1': 0},"{'acc': {'nm': 136, 'dm': 157}, 'acc_margin': {'nm': 136, 'dm': 157}, 'prec1': {'nm': 64, 'dm': 69}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 72, 'dm': 88}}","{'acc': -0.021, 'acc_margin': -0.021, 'prec1': -0.003, 'prec2': 999, 'prec3': -0.031}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,,0,{1: 0.75},0.8952991452991454,0.11694510739856784,1995.2648768424988,1995.2648854255676,,{1: 0.0},"{'acc_margin': 0.895, 'prec1': 0.897, 'prec2': -1, 'prec3': 0.894}","{'acc_margin': {'nm': 419.0, 'dm': 468}, 1: {'nm': 208.0, 'dm': 232.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 211.0, 'dm': 236.0}}","{'acc': 0.895, 'acc_margin': 0.895, 'prec1': 0.897, 'prec2': -1, 'prec3': 0.894}",{'prec1': 0},"{'acc': {'nm': 419, 'dm': 468}, 'acc_margin': {'nm': 419, 'dm': 468}, 'prec1': {'nm': 208, 'dm': 232}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 211, 'dm': 236}}","{'acc': 0.86, 'acc_margin': 0.847, 'prec1': 0.868, 'prec2': -1, 'prec3': 0.852}",{'prec1': 0},"{'acc': {'nm': 135, 'dm': 157}, 'acc_margin': {'nm': 133, 'dm': 157}, 'prec1': {'nm': 66, 'dm': 76}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 69, 'dm': 81}}","{'acc': -0.035, 'acc_margin': -0.048, 'prec1': -0.029, 'prec2': 999, 'prec3': -0.042}",2,2,0,0.0005341880341880342,0.0005341880341880342,0.0,0
3,base_shrinkage,,0,{1: 0.75},0.8910256410256411,0.12230215827338123,4242.835053443909,4242.835083961487,,{1: 0.0},"{'acc_margin': 0.891, 'prec1': 0.949, 'prec2': -1, 'prec3': 0.845}","{'acc_margin': {'nm': 417.0, 'dm': 468}, 1: {'nm': 206.0, 'dm': 217.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 212.0, 'dm': 251.0}}","{'acc': 0.893, 'acc_margin': 0.891, 'prec1': 0.949, 'prec2': -1, 'prec3': 0.845}",{'prec1': 0},"{'acc': {'nm': 418, 'dm': 468}, 'acc_margin': {'nm': 417, 'dm': 468}, 'prec1': {'nm': 206, 'dm': 217}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 212, 'dm': 251}}","{'acc': 0.879, 'acc_margin': 0.873, 'prec1': 0.957, 'prec2': -1, 'prec3': 0.818}",{'prec1': 0},"{'acc': {'nm': 138, 'dm': 157}, 'acc_margin': {'nm': 137, 'dm': 157}, 'prec1': {'nm': 66, 'dm': 69}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 72, 'dm': 88}}","{'acc': -0.014, 'acc_margin': -0.018, 'prec1': 0.008, 'prec2': 999, 'prec3': -0.027}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,,0,{1: 0.75},0.8910256410256411,0.07414041323675724,375.45277190208435,376.7326924800873,"[0, 21, 0, 0, 0, 0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.891, 'prec1': 0.948, 'prec2': -1, 'prec3': 0.459}","{'acc_margin': {'nm': 417.0, 'dm': 468}, 1: {'nm': 200.0, 'dm': 211.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 144.0, 'dm': 314.0}}","{'acc': 0.891, 'acc_margin': 0.891, 'prec1': 0.957, 'prec2': -1, 'prec3': 0.837}",{'prec1': 0},"{'acc': {'nm': 417, 'dm': 468}, 'acc_margin': {'nm': 417, 'dm': 468}, 'prec1': {'nm': 202, 'dm': 211}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 215, 'dm': 257}}","{'acc': 0.854, 'acc_margin': 0.854, 'prec1': 0.926, 'prec2': -1, 'prec3': 0.798}",{'prec1': 0},"{'acc': {'nm': 134, 'dm': 157}, 'acc_margin': {'nm': 134, 'dm': 157}, 'prec1': {'nm': 63, 'dm': 68}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 71, 'dm': 89}}","{'acc': -0.037, 'acc_margin': -0.037, 'prec1': -0.031, 'prec2': 999, 'prec3': -0.039}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,,0,{1: 0.75},0.8888888888888891,0.06235631645442903,396.58402848243713,397.3653361797333,,{1: 0.0},"{'acc_margin': 0.889, 'prec1': 0.753, 'prec2': -1, 'prec3': 0.323}","{'acc_margin': {'nm': 416.0, 'dm': 468}, 1: {'nm': 177.0, 'dm': 235.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 134.0, 'dm': 415.0}}","{'acc': 0.889, 'acc_margin': 0.889, 'prec1': 0.927, 'prec2': -1, 'prec3': 0.855}",{'prec1': 0},"{'acc': {'nm': 416, 'dm': 468}, 'acc_margin': {'nm': 416, 'dm': 468}, 'prec1': {'nm': 204, 'dm': 220}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 212, 'dm': 248}}","{'acc': 0.866, 'acc_margin': 0.854, 'prec1': 0.941, 'prec2': -1, 'prec3': 0.809}",{'prec1': 0},"{'acc': {'nm': 136, 'dm': 157}, 'acc_margin': {'nm': 134, 'dm': 157}, 'prec1': {'nm': 64, 'dm': 68}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 72, 'dm': 89}}","{'acc': -0.023, 'acc_margin': -0.035, 'prec1': 0.014, 'prec2': 999, 'prec3': -0.046}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,,0,{1: 0.75},0.9465811965811967,0.056433408577878014,1020.7006373405457,1021.2217280864716,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.947, 'prec1': 0.805, 'prec2': 0.742, 'prec3': 0.918}","{'acc_margin': {'nm': 443.0, 'dm': 468}, 1: {'nm': 207.0, 'dm': 257.0}, 2: {'nm': 23.0, 'dm': 31.0}, 3: {'nm': 213.0, 'dm': 232.0}}","{'acc': 0.947, 'acc_margin': 0.947, 'prec1': 0.976, 'prec2': 0.742, 'prec3': 0.947}",{'prec1': 0},"{'acc': {'nm': 443, 'dm': 468}, 'acc_margin': {'nm': 443, 'dm': 468}, 'prec1': {'nm': 207, 'dm': 212}, 'prec2': {'nm': 23, 'dm': 31}, 'prec3': {'nm': 213, 'dm': 225}}","{'acc': 0.892, 'acc_margin': 0.892, 'prec1': 0.97, 'prec2': 0.545, 'prec3': 0.875}",{'prec1': 0},"{'acc': {'nm': 140, 'dm': 157}, 'acc_margin': {'nm': 140, 'dm': 157}, 'prec1': {'nm': 64, 'dm': 66}, 'prec2': {'nm': 6, 'dm': 11}, 'prec3': {'nm': 70, 'dm': 80}}","{'acc': -0.055, 'acc_margin': -0.055, 'prec1': -0.006, 'prec2': -0.197, 'prec3': -0.072}",0,0,0,0.0,0.0,0.0,0
